Player,Status,Owned %,Started %,MLB Team,Primary Position,Eligible Positions,Injury
Levi Wells,FREEAGENT,0.02,0.02,Bal,SP,"P,SP,BE,IL",DAY_TO_DAY
Liam Peterson,FREEAGENT,0.02,0.0,Cle,SP,"22,P,SP,BE,IL",ACTIVE
Liover Peguero,FREEAGENT,0.02,0.02,Phi,SS,"1B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Luis F. Castillo,FREEAGENT,0.02,0.02,FA,SP,"P,SP,BE,IL",ACTIVE
Luis Guerrero,FREEAGENT,0.02,0.01,Hou,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Luke Dickerson,FREEAGENT,0.02,0.01,Wsh,SS,"2B,SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Luke Jackson,FREEAGENT,0.02,0.02,FA,RP,"P,RP,BE,IL",ACTIVE
Maikel Franco,FREEAGENT,0.02,0.01,FA,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Manuel Rodriguez,FREEAGENT,0.02,0.0,TB,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Marco Luciano,FREEAGENT,0.02,0.01,NYY,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Marco Raya,FREEAGENT,0.02,0.01,Min,SP,"P,SP,RP,BE,IL",ACTIVE
Marek Houston,FREEAGENT,0.02,0.0,Min,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Mark Canha,FREEAGENT,0.02,0.01,Tex,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Martin Maldonado,FREEAGENT,0.02,0.01,FA,C,"C,UTIL,BE,IL",ACTIVE
Matt Mervis,FREEAGENT,0.02,0.01,Wsh,1B,"1B,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Matt Thaiss,FREEAGENT,0.02,0.01,Bos,C,"C,UTIL,BE,IL",ACTIVE
Matthew Batten,FREEAGENT,0.02,0.01,Atl,1B,"1B,3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Matthew Bruce Allan,FREEAGENT,0.02,0.01,NYM,SP,"P,SP,BE,IL",ACTIVE
Max Lazar,FREEAGENT,0.02,0.01,Phi,RP,"P,RP,BE,IL",ACTIVE
Maximo Acosta,FREEAGENT,0.02,0.01,Mia,3B,"2B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Michael Helman,FREEAGENT,0.02,0.0,Tex,CF,"CF,OF,UTIL,BE,IL",SIXTY_DAY_DL
Miguel Ullola,FREEAGENT,0.02,0.01,Hou,SP,"P,SP,BE,IL",ACTIVE
Mike Clevinger,FREEAGENT,0.02,0.01,Pit,RP,"P,RP,BE,IL",ACTIVE
Mitch Farris,FREEAGENT,0.02,0.01,LAA,SP,"P,SP,BE,IL,RP",ACTIVE
Mitch Voit,FREEAGENT,0.02,0.0,NYM,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Nick Frasso,FREEAGENT,0.02,0.01,Col,RP,"P,SP,RP,BE,IL",ACTIVE
Nick Martini,FREEAGENT,0.02,0.01,FA,DH,"RF,OF,DH,UTIL,BE,IL",ACTIVE
Nick Morabito,FREEAGENT,0.02,0.01,NYM,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Omar Cruz,FREEAGENT,0.02,0.01,SD,RP,"P,SP,RP,BE,IL",ACTIVE
Orelvis Martinez,FREEAGENT,0.02,0.01,Wsh,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Oscar Colas,FREEAGENT,0.02,0.02,FA,RF,"RF,OF,DH,UTIL,BE,IL",ACTIVE
Parks Harber,FREEAGENT,0.02,0.0,SF,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Paul DeJong,FREEAGENT,0.02,0.01,NYY,3B,"3B,1B/3B,IF,UTIL,BE,IL",DAY_TO_DAY
Paxton Schultz,FREEAGENT,0.02,0.02,Wsh,RP,"P,RP,BE,IL",ACTIVE
Payton Eeles,FREEAGENT,0.02,0.01,Bal,SS,"2B,SS,2B/SS,IF,LF,OF,UTIL,BE,IL",ACTIVE
Raynel Delgado,FREEAGENT,0.02,0.01,Hou,2B,"2B,3B,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Riley Adams,FREEAGENT,0.02,0.01,Wsh,C,"C,UTIL,BE,IL",ACTIVE
Riley Martin,FREEAGENT,0.02,0.0,ChC,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Riley Quick,FREEAGENT,0.02,0.01,Min,SP,"P,SP,BE,IL",ACTIVE
Rob Zastryzny,FREEAGENT,0.02,0.0,Mil,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Rodolfo Duran,FREEAGENT,0.02,0.01,SD,C,"C,UTIL,BE,IL",ACTIVE
Ryan Bliss,FREEAGENT,0.02,0.01,Sea,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Ryan Fitzgerald,FREEAGENT,0.02,0.01,LAD,2B,"2B,SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Sam Haggerty,FREEAGENT,0.02,0.01,FA,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Sam Huff,FREEAGENT,0.02,0.01,Bal,C,"C,UTIL,BE,IL",ACTIVE
Sawyer Gipson-Long,FREEAGENT,0.02,0.01,Det,SP,"P,SP,BE,IL",ACTIVE
Scott Blewett,FREEAGENT,0.02,0.02,Oak,RP,"P,RP,BE,IL",ACTIVE
Scott Kingery,FREEAGENT,0.02,0.01,ChC,2B,"2B,2B/SS,IF,CF,OF,UTIL,BE,IL",ACTIVE
Seth Johnson,FREEAGENT,0.02,0.01,Oak,RP,"P,RP,BE,IL",ACTIVE
Shay Whitcomb,FREEAGENT,0.02,0.01,SF,2B,"2B,3B,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Shotaro Morii,FREEAGENT,0.02,0.01,Oak,SS,"SS,2B/SS,IF,DH,UTIL,BE,IL",ACTIVE
Slade Caldwell,FREEAGENT,0.02,0.01,Ari,CF,"LF,CF,OF,UTIL,BE,IL",ACTIVE
Starlyn Caba,FREEAGENT,0.02,0.01,Mia,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Tanner Franklin,FREEAGENT,0.02,0.0,StL,SP,"P,SP,BE,IL",ACTIVE
Tanner Murray,FREEAGENT,0.02,0.0,ChW,3B,"2B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",SIXTY_DAY_DL
Thayron Liranzo,FREEAGENT,0.02,0.01,Det,C,"C,DH,UTIL,BE,IL",ACTIVE
Tirso Ornelas,FREEAGENT,0.02,0.01,SD,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Tom Cosgrove,FREEAGENT,0.02,0.02,Wsh,RP,"P,RP,BE,IL",ACTIVE
Travis Jankowski,FREEAGENT,0.02,0.02,FA,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Tre' Morgan,FREEAGENT,0.02,0.01,TB,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Trey Lipscomb,FREEAGENT,0.02,0.01,Wsh,3B,"2B,3B,2B/SS,1B/3B,IF,LF,OF,UTIL,BE,IL",ACTIVE
Trey Mancini,FREEAGENT,0.02,0.01,LAA,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Triston McKenzie,FREEAGENT,0.02,0.01,SD,RP,"P,SP,RP,BE,IL",ACTIVE
Tyler Samaniego,FREEAGENT,0.02,0.01,Bos,RP,"P,RP,BE,IL",ACTIVE
Tyler Schweitzer,FREEAGENT,0.02,0.02,ChW,RP,"P,RP,BE,IL,SP",ACTIVE
Tyson Hardin,FREEAGENT,0.02,0.0,Mil,SP,"P,SP,BE,IL",ACTIVE
Tyson Lewis,FREEAGENT,0.02,0.0,Cin,SS,"SS,2B/SS,IF,DH,UTIL,BE,IL",ACTIVE
Vidal Brujan,FREEAGENT,0.02,0.01,NYM,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Will Brennan,FREEAGENT,0.02,0.01,SF,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Will Smith,FREEAGENT,0.02,0.01,FA,RP,"P,RP,BE,IL",ACTIVE
Xzavion Curry,FREEAGENT,0.02,0.02,NYM,SP,"P,SP,RP,BE,IL",ACTIVE
Yhoiker Fajardo,FREEAGENT,0.02,0.01,StL,SP,"P,SP,BE,IL",ACTIVE
Yilber Diaz,FREEAGENT,0.02,0.02,Det,RP,"P,SP,RP,BE,IL",ACTIVE
Zach Maxwell,FREEAGENT,0.02,0.01,Cin,RP,"P,RP,BE,IL",ACTIVE
Zach Pop,FREEAGENT,0.02,0.02,Phi,RP,"P,RP,BE,IL",ACTIVE
Zack Kelly,FREEAGENT,0.02,0.0,Bos,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Zack Short,FREEAGENT,0.02,0.01,NYM,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
A.J. Vukovich,FREEAGENT,0.01,0.0,Ari,LF,"LF,RF,OF,DH,UTIL,BE,IL",ACTIVE
Aaron Brooks,FREEAGENT,0.01,0.0,TB,SP,"P,SP,BE,IL",DAY_TO_DAY
Adam Mazur,FREEAGENT,0.01,0.0,Mia,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Akil Baddoo,FREEAGENT,0.01,0.01,Mil,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Alek Jacob,FREEAGENT,0.01,0.01,SD,RP,"P,RP,BE,IL",ACTIVE
Alex Cobb,FREEAGENT,0.01,0.0,FA,SP,"P,SP,BE,IL",OUT
Andre Granillo,FREEAGENT,0.01,0.0,Det,RP,"P,RP,BE,IL",ACTIVE
Andrew Chafin,FREEAGENT,0.01,0.01,FA,RP,"P,RP,BE,IL",ACTIVE
Andrew Hoffmann,FREEAGENT,0.01,0.0,FA,RP,"P,RP,BE,IL",OUT
Antoine Kelly,FREEAGENT,0.01,0.01,ChC,RP,"P,RP,BE,IL",ACTIVE
Antwone Kelly,FREEAGENT,0.01,0.01,Pit,SP,"P,SP,BE,IL",ACTIVE
Austin Barnes,FREEAGENT,0.01,0.01,NYM,C,"C,UTIL,BE,IL",ACTIVE
Austin Gomber,FREEAGENT,0.01,0.01,Tex,SP,"P,SP,BE,IL",ACTIVE
Austin Slater,FREEAGENT,0.01,0.01,TB,LF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
B.J. Murray Jr.,FREEAGENT,0.01,0.01,ChC,1B,"1B,3B,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Beck Way,FREEAGENT,0.01,0.0,KC,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Ben Kudrna,FREEAGENT,0.01,0.0,KC,SP,"P,SP,BE,IL",DAY_TO_DAY
Ben Peoples,FREEAGENT,0.01,0.01,Tex,RP,"P,RP,BE,IL",ACTIVE
Blake Hunt,FREEAGENT,0.01,0.01,SD,C,"C,UTIL,BE,IL",ACTIVE
Blake Walston,FREEAGENT,0.01,0.0,Ari,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Blas Castano,FREEAGENT,0.01,0.01,Col,SP,"P,SP,BE,IL,RP",ACTIVE
Bligh Madris,FREEAGENT,0.01,0.0,StL,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Braden Nett,FREEAGENT,0.01,0.0,Oak,SP,"P,SP,BE,IL",ACTIVE
Bradley Blalock,FREEAGENT,0.01,0.01,Mia,SP,"P,SP,BE,IL",ACTIVE
Brandan Bidois,FREEAGENT,0.01,0.0,Mia,RP,"P,RP,BE,IL",ACTIVE
Brendan Beck,FREEAGENT,0.01,0.0,NYY,SP,"P,SP,BE,IL",ACTIVE
Brennen Davis,FREEAGENT,0.01,0.0,Sea,LF,"LF,OF,DH,UTIL,BE,IL",DAY_TO_DAY
Brett Harris,FREEAGENT,0.01,0.01,Bos,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Brett Wisely,FREEAGENT,0.01,0.0,Atl,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Brian Fitzpatrick,FREEAGENT,0.01,0.0,Mil,RP,"22,P,RP,BE,IL",SIXTY_DAY_DL
Bryan Ramos,FREEAGENT,0.01,0.01,Bal,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Burch Smith,FREEAGENT,0.01,0.0,Det,RP,"P,RP,BE,IL",SIXTY_DAY_DL
CJ Van Eyk,FREEAGENT,0.01,0.0,Tor,SP,"P,SP,BE,IL",ACTIVE
Cameron Foster,FREEAGENT,0.01,0.0,Bal,RP,"P,RP,BE,IL",DAY_TO_DAY
Carlos Hernandez,FREEAGENT,0.01,0.0,Cle,RP,"P,RP,BE,IL",ACTIVE
Carson Spiers,FREEAGENT,0.01,0.01,Cin,SP,"P,SP,BE,IL",OUT
Cavan Biggio,FREEAGENT,0.01,0.01,Hou,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Chad Dallas,FREEAGENT,0.01,0.01,Tor,SP,"P,SP,BE,IL",ACTIVE
Chad Stevens,FREEAGENT,0.01,0.01,Col,SS,"2B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Chad Wallach,FREEAGENT,0.01,0.01,Oak,C,"C,UTIL,BE,IL",ACTIVE
Chris Devenski,FREEAGENT,0.01,0.0,Pit,RP,"P,RP,BE,IL",ACTIVE
Chris Roycroft,FREEAGENT,0.01,0.01,TB,RP,"P,RP,BE,IL",ACTIVE
Christian Cairo,FREEAGENT,0.01,0.0,Phi,LF,"2B,3B,2B/SS,1B/3B,IF,LF,OF,UTIL,BE,IL",ACTIVE
Codi Heuer,FREEAGENT,0.01,0.01,Bal,RP,"P,RP,BE,IL",ACTIVE
Cody Laweryson,FREEAGENT,0.01,0.01,FA,RP,"P,RP,BE,IL",DAY_TO_DAY
Cole Irvin,FREEAGENT,0.01,0.01,LAD,SP,"P,SP,BE,IL",ACTIVE
Colin Selby,FREEAGENT,0.01,0.0,Bal,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Collin Price,FREEAGENT,0.01,0.0,Hou,C,"C,1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Connor Seabold,FREEAGENT,0.01,0.01,KC,RP,"P,SP,RP,BE,IL",SIXTY_DAY_DL
Cristian Mena,FREEAGENT,0.01,0.0,Ari,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Dairon Blanco,FREEAGENT,0.01,0.01,Tex,LF,"LF,CF,OF,UTIL,BE,IL",ACTIVE
Daniel Johnson,FREEAGENT,0.01,0.0,Hou,RF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Danny Young,FREEAGENT,0.01,0.01,Atl,RP,"P,RP,BE,IL",ACTIVE
Darren McCaughan,FREEAGENT,0.01,0.01,Cin,RP,"P,SP,RP,BE,IL",ACTIVE
David Davalillo,FREEAGENT,0.01,0.0,Tex,SP,"P,SP,BE,IL",ACTIVE
Davis Daniel,FREEAGENT,0.01,0.01,Cin,SP,"P,SP,RP,BE,IL",ACTIVE
Derek Law,FREEAGENT,0.01,0.01,Ari,RP,"P,RP,BE,IL",DAY_TO_DAY
Domingo Gonzalez,FREEAGENT,0.01,0.0,Sea,RP,"P,RP,BE,IL",ACTIVE
Dominic Fletcher,FREEAGENT,0.01,0.0,Pit,RF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Drew Waters,FREEAGENT,0.01,0.01,KC,LF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Duncan Davitt,FREEAGENT,0.01,0.0,Atl,SP,"P,SP,BE,IL",ACTIVE
Dustin Harris,FREEAGENT,0.01,0.01,Hou,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Dylan Coleman,FREEAGENT,0.01,0.0,NYY,RP,"P,RP,BE,IL",ACTIVE
Easton McGee,FREEAGENT,0.01,0.01,KC,RP,"P,RP,BE,IL",ACTIVE
Emiliano Teodo,FREEAGENT,0.01,0.01,Tex,RP,"P,RP,BE,IL",ACTIVE
Eric Cerantola,FREEAGENT,0.01,0.0,SF,RP,"P,RP,BE,IL",ACTIVE
Garrett Acton,FREEAGENT,0.01,0.0,Min,RP,"P,RP,BE,IL",ACTIVE
Garrett Hampson,FREEAGENT,0.01,0.0,Cin,LF,"LF,OF,UTIL,BE,IL",DAY_TO_DAY
Gavin Collyer,FREEAGENT,0.01,0.01,Tex,RP,"P,RP,BE,IL",ACTIVE
Gavin Hollowell,FREEAGENT,0.01,0.01,ChC,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Genesis Cabrera,FREEAGENT,0.01,0.0,KC,RP,"P,RP,BE,IL",ACTIVE
Gregory Santos,FREEAGENT,0.01,0.0,SF,RP,"P,RP,BE,IL",ACTIVE
Griff McGarry,FREEAGENT,0.01,0.0,LAD,SP,"P,SP,BE,IL",ACTIVE
Hayden Harris,FREEAGENT,0.01,0.0,Atl,RP,"P,RP,BE,IL",ACTIVE
Hayden Juenger,FREEAGENT,0.01,0.01,Oak,RP,"P,RP,BE,IL",ACTIVE
Hayden Senger,FREEAGENT,0.01,0.0,NYM,C,"C,UTIL,BE,IL",ACTIVE
Henry Baez,FREEAGENT,0.01,0.0,Oak,SP,"P,SP,BE,IL",ACTIVE
Hunter Stratton,FREEAGENT,0.01,0.0,SD,RP,"P,RP,BE,IL",ACTIVE
J.P. France,FREEAGENT,0.01,0.0,Hou,SP,"P,SP,BE,IL",ACTIVE
Jackson Kowar,FREEAGENT,0.01,0.01,Bal,RP,"P,RP,BE,IL",DAY_TO_DAY
Jacob Hurtubise,FREEAGENT,0.01,0.0,Mil,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Jair Camargo,FREEAGENT,0.01,0.01,Atl,C,"C,DH,UTIL,BE,IL",ACTIVE
Jairo Iriarte,FREEAGENT,0.01,0.0,ChW,RP,"P,SP,RP,BE,IL",ACTIVE
Jake Bloss,FREEAGENT,0.01,0.0,Tor,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Jake Cousins,FREEAGENT,0.01,0.01,LAD,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Jake Eder,FREEAGENT,0.01,0.0,FA,RP,"P,RP,BE,IL",ACTIVE
Jake Woodford,FREEAGENT,0.01,0.01,ChC,RP,"P,RP,BE,IL",ACTIVE
James McArthur,FREEAGENT,0.01,0.0,KC,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Jared Serna,FREEAGENT,0.01,0.01,Mia,SS,"2B,SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Jason Delay,FREEAGENT,0.01,0.01,Bos,C,"C,UTIL,BE,IL",ACTIVE
Jedixson Paez,FREEAGENT,0.01,0.0,Bos,SP,"P,SP,BE,IL",ACTIVE
Jeff Criswell,FREEAGENT,0.01,0.0,Col,RP,"P,RP,BE,IL",ACTIVE
Jhony Brito,FREEAGENT,0.01,0.01,SD,RP,"P,RP,BE,IL",ACTIVE
Joe Rock,FREEAGENT,0.01,0.01,Oak,RP,"P,SP,RP,BE,IL",ACTIVE
Joe Ross,FREEAGENT,0.01,0.0,Tex,RP,"P,RP,BE,IL",ACTIVE
Joey Estes,FREEAGENT,0.01,0.01,Oak,SP,"P,SP,BE,IL",ACTIVE
Joey Gerber,FREEAGENT,0.01,0.0,FA,RP,"P,SP,RP,BE,IL",ACTIVE
Joey Lucchesi,FREEAGENT,0.01,0.0,LAA,RP,"P,RP,BE,IL",ACTIVE
John Brebbia,FREEAGENT,0.01,0.01,Col,RP,"P,RP,BE,IL",ACTIVE
John Klein,FREEAGENT,0.01,0.01,Tor,RP,"P,SP,RP,BE,IL",ACTIVE
Jon Berti,FREEAGENT,0.01,0.0,FA,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Jonah Bride,FREEAGENT,0.01,0.01,Tex,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Jonathan Hernandez,FREEAGENT,0.01,0.01,LAD,RP,"P,RP,BE,IL",ACTIVE
Jordyn Adams,FREEAGENT,0.01,0.0,Mil,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Jorge Alfaro,FREEAGENT,0.01,0.0,KC,C,"C,UTIL,BE,IL",ACTIVE
Jose Azocar,FREEAGENT,0.01,0.0,Atl,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Jose Barrero,FREEAGENT,0.01,0.0,Bal,CF,"2B,2B/SS,IF,CF,OF,UTIL,BE,IL",ACTIVE
Jose Franco,FREEAGENT,0.01,0.01,Cin,SP,"P,SP,BE,IL,RP",DAY_TO_DAY
Jose Herrera,FREEAGENT,0.01,0.0,Tex,C,"C,UTIL,BE,IL",ACTIVE
Jose Miranda,FREEAGENT,0.01,0.0,SD,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Jose Ramos,FREEAGENT,0.01,0.01,NYM,RF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Josh Fleming,FREEAGENT,0.01,0.0,Tor,RP,"P,RP,BE,IL",ACTIVE
Josh Kasevich,FREEAGENT,0.01,0.01,Tor,SS,"3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Josh Sborz,FREEAGENT,0.01,0.01,Tex,RP,"P,RP,BE,IL",ACTIVE
Josh Winckowski,FREEAGENT,0.01,0.0,FA,RP,"P,RP,BE,IL",DAY_TO_DAY
Joshua White,FREEAGENT,0.01,0.0,Mia,RP,"P,RP,BE,IL",ACTIVE
Juan Burgos,FREEAGENT,0.01,0.0,Ari,RP,"P,RP,BE,IL",ACTIVE
Junior Perez,FREEAGENT,0.01,0.01,ChW,CF,"CF,RF,OF,UTIL,BE,IL,LF",ACTIVE
Justin Hagenman,FREEAGENT,0.01,0.0,NYM,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Justin Wilson,FREEAGENT,0.01,0.01,FA,RP,"P,RP,BE,IL",ACTIVE
Ken Waldichuk,FREEAGENT,0.01,0.0,Wsh,SP,"P,SP,BE,IL,RP",SIXTY_DAY_DL
Kenedy Corona,FREEAGENT,0.01,0.0,NYY,CF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Kervin Castro,FREEAGENT,0.01,0.01,NYY,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Kevin Herget,FREEAGENT,0.01,0.0,NYM,RP,"P,RP,BE,IL",ACTIVE
Kevin Newman,FREEAGENT,0.01,0.01,KC,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Kolby Allard,FREEAGENT,0.01,0.01,Cle,RP,"P,RP,BE,IL",ACTIVE
Konnor Pilkington,FREEAGENT,0.01,0.0,Det,RP,"P,RP,BE,IL",ACTIVE
Kristian Robinson,FREEAGENT,0.01,0.01,Ari,CF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Ky Bush,FREEAGENT,0.01,0.0,ChW,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Kyle Hendricks,FREEAGENT,0.01,0.01,FA,SP,"P,SP,BE,IL",ACTIVE
Kyle Nicolas,FREEAGENT,0.01,0.01,Wsh,RP,"P,RP,BE,IL",ACTIVE
Kyle Wright,FREEAGENT,0.01,0.01,ChC,SP,"P,SP,BE,IL",ACTIVE
Kyler Fedko,FREEAGENT,0.01,0.01,Min,CF,"1B,1B/3B,IF,LF,CF,OF,UTIL,BE,IL",DAY_TO_DAY
Logan Davidson,FREEAGENT,0.01,0.0,TB,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Logan Porter,FREEAGENT,0.01,0.0,LAA,C,"C,UTIL,BE,IL",ACTIVE
Logan VanWey,FREEAGENT,0.01,0.0,Hou,RP,"P,RP,BE,IL",ACTIVE
Lou Trivino,FREEAGENT,0.01,0.0,Phi,RP,"P,RP,BE,IL",ACTIVE
Luca Tresh,FREEAGENT,0.01,0.01,KC,C,"C,UTIL,BE,IL",ACTIVE
Lucas Braun,FREEAGENT,0.01,0.0,KC,SP,"P,SP,BE,IL",ACTIVE
Lucas Sims,FREEAGENT,0.01,0.01,ChW,RP,"P,RP,BE,IL",ACTIVE
Luis Curvelo,FREEAGENT,0.01,0.0,Tex,RP,"P,RP,BE,IL",ACTIVE
Luis Guerrero,FREEAGENT,0.01,0.0,TB,RP,"P,RP,BE,IL",ACTIVE
Luis Vazquez,FREEAGENT,0.01,0.01,Bal,3B,"3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Luke Little,FREEAGENT,0.01,0.01,KC,RP,"P,RP,BE,IL",ACTIVE
Luke Murphy,FREEAGENT,0.01,0.01,LAA,RP,"P,RP,BE,IL",ACTIVE
Luken Baker,FREEAGENT,0.01,0.0,Ari,DH,"DH,UTIL,BE,IL",ACTIVE
Lyon Richardson,FREEAGENT,0.01,0.0,Mil,RP,"P,RP,BE,IL",ACTIVE
Manuel Margot,FREEAGENT,0.01,0.0,Det,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Marco Gonzales,FREEAGENT,0.01,0.01,Tex,SP,"P,SP,BE,IL",ACTIVE
Mason McCoy,FREEAGENT,0.01,0.0,SD,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Matt Pushard,FREEAGENT,0.01,0.01,StL,RP,"P,RP,BE,IL",ACTIVE
Maverick Handley,FREEAGENT,0.01,0.0,FA,C,"C,UTIL,BE,IL",ACTIVE
Max Kranick,FREEAGENT,0.01,0.01,Wsh,RP,"P,RP,BE,IL",ACTIVE
Max Rajcic,FREEAGENT,0.01,0.0,StL,SP,"P,SP,BE,IL,RP",SIXTY_DAY_DL
McCade Brown,FREEAGENT,0.01,0.0,Col,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Michael Fulmer,FREEAGENT,0.01,0.01,LAA,RP,"P,RP,BE,IL",ACTIVE
Michael Rucker,FREEAGENT,0.01,0.01,Sea,RP,"P,RP,BE,IL",ACTIVE
Michael Siani,FREEAGENT,0.01,0.0,Bal,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Michael Stefanic,FREEAGENT,0.01,0.0,Oak,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Nick Davila,FREEAGENT,0.01,0.01,Sea,RP,"P,RP,BE,IL",ACTIVE
Nick Madrigal,FREEAGENT,0.01,0.01,LAA,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Nick Raquet,FREEAGENT,0.01,0.0,Bal,RP,"P,RP,BE,IL",ACTIVE
Nick Sandlin,FREEAGENT,0.01,0.0,LAA,RP,"P,RP,BE,IL",ACTIVE
Nick Solak,FREEAGENT,0.01,0.01,SD,1B,"1B,2B,2B/SS,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Niko Kavadas,FREEAGENT,0.01,0.0,LAA,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Nolan Hoffman,FREEAGENT,0.01,0.01,KC,RP,"P,RP,BE,IL",ACTIVE
Oliver Dunn,FREEAGENT,0.01,0.0,TB,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Omar Martinez,FREEAGENT,0.01,0.0,LAA,C,"C,DH,UTIL,BE,IL",ACTIVE
Owen Miller,FREEAGENT,0.01,0.01,ChC,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Patrick Wisdom,FREEAGENT,0.01,0.0,Sea,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Paul Gervase,FREEAGENT,0.01,0.01,LAD,RP,"P,RP,BE,IL",ACTIVE
Pedro Leon,FREEAGENT,0.01,0.0,Phi,CF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Peter Hansen,FREEAGENT,0.01,0.01,StL,SP,"P,SP,BE,IL",ACTIVE
Philip Abner,FREEAGENT,0.01,0.0,SF,RP,"P,RP,BE,IL",ACTIVE
